action_debug,action_duty_ref,action_v_ref,dt,g,i,p,t,t_mod,v
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': -29518.1952735797, 'v_base': 0.0, 'v_cmd': 21.97057308240074, 'theta': 5.780530482605428, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.670384316350429,102.84453916109284,0.44100000000000034,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': -21462.702498115694, 'v_base': 0.0, 'v_cmd': 21.92057308240074, 'theta': 0.2513274122874307, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.44200000000000034,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': -2028.3373175786571, 'v_base': 0.0, 'v_cmd': 21.87057308240074, 'theta': 1.0053096491489626, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.44300000000000034,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': 18241.543750626286, 'v_base': 100.0, 'v_cmd': 21.92057308240074, 'theta': 1.7592918860104945, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.44400000000000034,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': 28452.627028595372, 'v_base': 100.0, 'v_cmd': 21.97057308240074, 'theta': 2.513274122872083, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.44500000000000034,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': 23035.245778682674, 'v_base': 100.0, 'v_cmd': 22.02057308240074, 'theta': 3.267256359733615, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.44600000000000034,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': 4883.105326652748, 'v_base': 100.0, 'v_cmd': 22.070573082400742, 'theta': 4.021238596595147, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670384316350429,102.84453916109284,0.44700000000000034,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': -16180.101424251216, 'v_base': 0.0, 'v_cmd': 22.02057308240074, 'theta': 4.775220833456736, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.670376313296158,103.0778817449162,0.44800000000000034,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': -28642.47761048198, 'v_base': 0.0, 'v_cmd': 21.97057308240074, 'theta': 5.5292030703182675, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.670384316350429,102.84453916109284,0.44900000000000034,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': -25778.229849429677, 'v_base': 0.0, 'v_cmd': 21.92057308240074, 'theta': 2.1316282072803006e-13, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.45000000000000034,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': -9183.915173994015, 'v_base': 0.0, 'v_cmd': 21.87057308240074, 'theta': 0.7539822368618019, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.45100000000000035,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': 12123.063884935253, 'v_base': 100.0, 'v_cmd': 21.92057308240074, 'theta': 1.5079644737233338, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.45200000000000035,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': 26687.454777376475, 'v_base': 100.0, 'v_cmd': 21.97057308240074, 'theta': 2.2619467105848656, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.45300000000000035,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': 26590.827846682692, 'v_base': 100.0, 'v_cmd': 22.02057308240074, 'theta': 3.0159289474464543, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.45400000000000035,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': 11841.644382469529, 'v_base': 100.0, 'v_cmd': 22.070573082400742, 'theta': 3.769911184307986, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670384316350429,102.84453916109284,0.45500000000000035,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': -9592.937869808335, 'v_base': 0.0, 'v_cmd': 22.02057308240074, 'theta': 4.523893421169518, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.670376313296158,103.0778817449162,0.45600000000000035,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': -26000.547362644098, 'v_base': 0.0, 'v_cmd': 21.97057308240074, 'theta': 5.277875658031107, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.670384316350429,102.84453916109284,0.45700000000000035,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': -28504.16587447665, 'v_base': 0.0, 'v_cmd': 21.92057308240074, 'theta': 6.031857894892639, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.45800000000000035,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': -15789.568558734096, 'v_base': 0.0, 'v_cmd': 21.87057308240074, 'theta': 0.5026548245745843, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.45900000000000035,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': 5218.426104538113, 'v_base': 100.0, 'v_cmd': 21.92057308240074, 'theta': 1.256637061436173, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.46000000000000035,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': 23223.432490126343, 'v_base': 100.0, 'v_cmd': 21.97057308240074, 'theta': 2.010619298297705, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.46100000000000035,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': 28455.829214354635, 'v_base': 100.0, 'v_cmd': 22.02057308240074, 'theta': 2.764601535159237, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.46200000000000035,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': 18038.326297966687, 'v_base': 100.0, 'v_cmd': 22.070573082400742, 'theta': 3.5185837720208255, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.070573082400742,0.001,800.0,4.670384316350429,102.84453916109284,0.46300000000000036,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': -2419.0375145706466, 'v_base': 0.0, 'v_cmd': 22.02057308240074, 'theta': 4.272566008882357, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.670376313296158,103.0778817449162,0.46400000000000036,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': -21739.327590018158, 'v_base': 0.0, 'v_cmd': 21.97057308240074, 'theta': 5.026548245743889, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.670384316350429,102.84453916109284,0.46500000000000036,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': -29452.058767039267, 'v_base': 0.0, 'v_cmd': 21.92057308240074, 'theta': 5.780530482605478, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.46600000000000036,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': -21414.78587731511, 'v_base': 0.0, 'v_cmd': 21.87057308240074, 'theta': 0.2513274122874236, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.46700000000000036,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': -2024.6171167578345, 'v_base': 0.0, 'v_cmd': 21.82057308240074, 'theta': 1.0053096491489555, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.82057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.46800000000000036,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.91114423782206, 'grad': 18199.048133314027, 'v_base': 100.0, 'v_cmd': 21.87057308240074, 'theta': 1.7592918860105442, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.670415568508506,101.91114423782206,0.46900000000000036,26.0,21.82057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': 28386.949053657107, 'v_base': 100.0, 'v_cmd': 21.92057308240074, 'theta': 2.513274122872076, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.47000000000000036,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': 22981.984841790054, 'v_base': 100.0, 'v_cmd': 21.97057308240074, 'theta': 3.267256359733608, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.47100000000000036,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': 4871.129601461359, 'v_base': 100.0, 'v_cmd': 22.02057308240074, 'theta': 4.021238596595197, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.47200000000000036,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': -16144.303149816227, 'v_base': 0.0, 'v_cmd': 21.97057308240074, 'theta': 4.7752208334567285, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.670384316350429,102.84453916109284,0.47300000000000036,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': -28578.312003077644, 'v_base': 0.0, 'v_cmd': 21.92057308240074, 'theta': 5.52920307031826, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.47400000000000037,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': -25720.48080276478, 'v_base': 0.0, 'v_cmd': 21.87057308240074, 'theta': 2.6290081223123707e-13, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.47500000000000037,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': -9163.888824038686, 'v_base': 0.0, 'v_cmd': 21.82057308240074, 'theta': 0.7539822368617948, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.82057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.47600000000000037,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.91114423782206, 'grad': 12094.509233176506, 'v_base': 100.0, 'v_cmd': 21.87057308240074, 'theta': 1.5079644737233266, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.670415568508506,101.91114423782206,0.47700000000000037,26.0,21.82057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': 26625.795761829635, 'v_base': 100.0, 'v_cmd': 21.92057308240074, 'theta': 2.2619467105849154, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.47800000000000037,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': 26529.48549213905, 'v_base': 100.0, 'v_cmd': 21.97057308240074, 'theta': 3.0159289474464472, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.47900000000000037,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': 11813.867640389706, 'v_base': 100.0, 'v_cmd': 22.02057308240074, 'theta': 3.769911184307979, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.48000000000000037,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': -9572.095048652005, 'v_base': 0.0, 'v_cmd': 21.97057308240074, 'theta': 4.523893421169568, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.670384316350429,102.84453916109284,0.48100000000000037,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': -25942.384844763255, 'v_base': 0.0, 'v_cmd': 21.92057308240074, 'theta': 5.2778756580311, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.4820000000000004,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': -28440.213373298415, 'v_base': 0.0, 'v_cmd': 21.87057308240074, 'theta': 6.031857894892632, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.4830000000000004,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': -15754.494736589297, 'v_base': 0.0, 'v_cmd': 21.82057308240074, 'theta': 0.5026548245746341, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.82057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.4840000000000004,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.91114423782206, 'grad': 5205.606299166304, 'v_base': 100.0, 'v_cmd': 21.87057308240074, 'theta': 1.256637061436166, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.670415568508506,101.91114423782206,0.4850000000000004,26.0,21.82057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': 23169.666415027245, 'v_base': 100.0, 'v_cmd': 21.92057308240074, 'theta': 2.010619298297698, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.4860000000000004,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': 28390.259554405427, 'v_base': 100.0, 'v_cmd': 21.97057308240074, 'theta': 2.7646015351592865, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.4870000000000004,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': 17996.493625715542, 'v_base': 100.0, 'v_cmd': 22.02057308240074, 'theta': 3.5185837720208184, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.4880000000000004,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': -2414.4599831294686, 'v_base': 0.0, 'v_cmd': 21.97057308240074, 'theta': 4.27256600888235, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.670384316350429,102.84453916109284,0.4890000000000004,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': -21690.82291136151, 'v_base': 0.0, 'v_cmd': 21.92057308240074, 'theta': 5.026548245743939, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.4900000000000004,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': -29385.921348512333, 'v_base': 0.0, 'v_cmd': 21.87057308240074, 'theta': 5.780530482605471, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.4910000000000004,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': -21366.86854990395, 'v_base': 0.0, 'v_cmd': 21.82057308240074, 'theta': 0.2513274122874165, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.82057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.4920000000000004,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.91114423782206, 'grad': -2020.8966949393598, 'v_base': 0.0, 'v_cmd': 21.770573082400738, 'theta': 1.0053096491490052, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.770573082400738,0.001,800.0,4.670415568508506,101.91114423782206,0.4930000000000004,26.0,21.82057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.67778926604974, 'grad': 18156.552190217466, 'v_base': 100.0, 'v_cmd': 21.82057308240074, 'theta': 1.759291886010537, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.82057308240074,0.001,800.0,4.670423184598928,101.67778926604974,0.4940000000000004,26.0,21.770573082400738
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.91114423782206, 'grad': 28321.270496640664, 'v_base': 100.0, 'v_cmd': 21.87057308240074, 'theta': 2.513274122872069, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.670415568508506,101.91114423782206,0.4950000000000004,26.0,21.82057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': 22928.723438568304, 'v_base': 100.0, 'v_cmd': 21.92057308240074, 'theta': 3.2672563597336577, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.4960000000000004,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': 4859.153813770971, 'v_base': 100.0, 'v_cmd': 21.97057308240074, 'theta': 4.02123859659519, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.4970000000000004,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': -16108.504403385083, 'v_base': 0.0, 'v_cmd': 21.92057308240074, 'theta': 4.775220833456721, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.4980000000000004,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': -28514.145653531843, 'v_base': 0.0, 'v_cmd': 21.87057308240074, 'theta': 5.52920307031831, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.4990000000000004,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': -25662.73108817489, 'v_base': 0.0, 'v_cmd': 21.82057308240074, 'theta': 1.9895196601282805e-13, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.82057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.5000000000000003,26.0,21.87057308240074
